precomin;precomed;precomax;idPu;dataCadastro;idParceiro;data
1424.99;1439;1712.96;619017;;0;19/08/2016
1424.99;1424;2042.49;619017;;0;20/08/2016
1424.99;1424;2042.49;619017;;0;21/08/2016
1394.99;1424;2042.49;619017;;0;22/08/2016
1394.99;1424;2042.49;619017;;0;23/08/2016
1394.99;1394;2042.49;619017;;0;24/08/2016
1394.99;1394;2042.49;619017;;0;25/08/2016
1394.99;1394;2042.49;619017;;0;26/08/2016
1349.1;1394;2042.49;619017;;0;27/08/2016
1349.1;1394;2042.49;619017;;0;28/08/2016
1349.1;1349;2042.49;619017;;0;29/08/2016
1349.1;1349;2042.49;619017;;0;30/08/2016
1349.1;1349;2042.49;619017;;0;31/08/2016
1349.1;1349;2042.49;619017;;0;01/09/2016
1349.1;1349;2042.49;619017;;0;02/09/2016
1394.1;1349;2042.49;619017;;0;03/09/2016
1394.1;1349;1699.9;619017;;0;04/09/2016
1394.1;1349;1699.9;619017;;0;05/09/2016
1394.1;1349;1738.49;619017;;0;06/09/2016
1394.1;1349;1699.9;619017;;0;07/09/2016
1394.1;1349;1699.9;619017;;0;08/09/2016
1519.05;1349;1699.9;619017;;0;09/09/2016
1511.99;1349;1699.9;619017;;0;10/09/2016
1519.05;1349;1699.9;619017;;0;11/09/2016
1511.99;1349;1699.9;619017;;0;12/09/2016
1511.99;1349;1699.9;619017;;0;13/09/2016
1439.1;1349;1699.9;619017;;0;14/09/2016
1439.1;1349;1699.9;619017;;0;15/09/2016
1439.99;1349;1699.9;619017;;0;16/09/2016
1439.99;1349;1699.9;619017;;0;17/09/2016
1439.99;1349;1699.9;619017;;0;18/09/2016
1439.99;1349;2232.49;619017;;0;19/09/2016
1394.99;1349;2232.49;619017;;0;20/09/2016
1363.99;1349;2232.49;619017;;0;21/09/2016
1363.99;1349;2232.49;619017;;0;22/09/2016
1363.99;1349;2232.49;619017;;0;23/09/2016
1394.99;1349;2232.49;619017;;0;24/09/2016
1394.99;1349;2232.49;619017;;0;25/09/2016
1394.99;1349;2232.49;619017;;0;26/09/2016
1394.99;1349;2232.49;619017;;0;27/09/2016
1394.99;1349;1695.96;619017;;0;28/09/2016
1394.99;1349;1698;619017;;0;29/09/2016
1394.99;1349;1698;619017;;0;30/09/2016
1469.9;1349;1698;619017;;0;01/10/2016
1469.9;1363;1698;619017;;0;02/10/2016
1469.9;1363;1698;619017;;0;03/10/2016
1469.9;1363;1698;619017;;0;04/10/2016
1439.1;1363;1695.96;619017;;0;05/10/2016
1439.1;1363;1695.96;619017;;0;06/10/2016
1439.1;1363;1695.96;619017;;0;07/10/2016
1439.1;1363;1695.96;619017;;0;08/10/2016
1439.1;1363;1695.96;619017;;0;09/10/2016
1439.1;1363;1695.96;619017;;0;10/10/2016
1439.1;1363;1695.96;619017;;0;11/10/2016
1439.1;1363;1695.96;619017;;0;12/10/2016
1439.1;1363;1695.96;619017;;0;13/10/2016
1407.99;1363;1695.96;619017;;0;14/10/2016
1407.99;1363;1695.96;619017;;0;15/10/2016
1407.99;1363;1695.96;619017;;0;16/10/2016
1407.99;1363;1695.96;619017;;0;17/10/2016
1407.99;1363;1844.99;619017;;0;18/10/2016
1407.99;1363;1695.96;619017;;0;19/10/2016
1407.99;1363;1695.96;619017;;0;20/10/2016
1407.99;1363;1695.96;619017;;0;21/10/2016
1407.99;1363;1695.96;619017;;0;22/10/2016
1407.99;1394;1695.96;619017;;0;23/10/2016
1407.99;1394;1695.96;619017;;0;24/10/2016
1407.99;1394;1695.96;619017;;0;25/10/2016
1439.1;1394;1695.96;619017;;0;26/10/2016
1439.1;1394;1695.96;619017;;0;27/10/2016
1439.1;1394;1695.96;619017;;0;28/10/2016
1439.1;1394;1695.96;619017;;0;29/10/2016
1439.1;1407;1695.96;619017;;0;30/10/2016
1439.1;1407;1695.96;619017;;0;31/10/2016
1439.1;1407;1695.96;619017;;0;01/11/2016
1439.1;1407;1695.96;619017;;0;02/11/2016
1439.1;1407;1695.96;619017;;0;03/11/2016
1439.99;1349;1695.96;619017;;0;04/11/2016
1259.99;1349;1695.96;619017;;0;05/11/2016
1259.99;1349;1695.96;619017;;0;06/11/2016
1259.99;1349;1695.96;619017;;0;07/11/2016
1259.99;1349;1695.96;619017;;0;08/11/2016
1259.1;1349;1695.96;619017;;0;09/11/2016
1259.1;1349;1695.96;619017;;0;10/11/2016
1259.1;1349;1635.99;619017;;0;11/11/2016
1099.99;1259;1635.99;619017;;0;12/11/2016
1099.99;1259;1635.99;619017;;0;13/11/2016
1099.99;1259;1635.99;619017;;0;14/11/2016
1259.1;1259;1635.99;619017;;0;15/11/2016
1259.1;1259;1635.99;619017;;0;16/11/2016
1259.1;1259;1635.99;619017;;0;17/11/2016
1259.1;1259;1635.99;619017;;0;18/11/2016
1478.69;1099;1635.99;619017;;0;19/11/2016
1478.69;1099;1635.99;619017;;0;20/11/2016
1478.69;1099;1699.92;619017;;0;21/11/2016
1478.69;1099;1699.92;619017;;0;22/11/2016
1478.69;1099;1699.92;619017;;0;23/11/2016
1099.09;1099;1699.92;619017;;0;24/11/2016
1075.54;1099;1619;619017;;0;25/11/2016
1075.54;1099;1619;619017;;0;26/11/2016
1075.54;1099;1619;619017;;0;27/11/2016
1075.54;1099;1899.91;619017;;0;28/11/2016
1075.54;1099;1699.92;619017;;0;29/11/2016
1349;1099;1635.99;619017;;0;30/11/2016
1349;1099;2038.95;619017;;0;01/12/2016
1349;1075;2038.95;619017;;0;02/12/2016
1349;1075;2038.95;619017;;0;03/12/2016
1349;1075;2038.95;619017;;0;04/12/2016
1349;1075;2038.95;619017;;0;05/12/2016
1349;1075;2204.99;619017;;0;06/12/2016
1349;1075;2204.99;619017;;0;07/12/2016
1349;1075;2204.99;619017;;0;08/12/2016
1349;1075;2204.99;619017;;0;09/12/2016
1349;1075;2204.99;619017;;0;10/12/2016
1349;1075;2204.99;619017;;0;11/12/2016
1299;1075;2204.99;619017;;0;12/12/2016
1299;1075;2204.99;619017;;0;13/12/2016
1299;1075;2204.99;619017;;0;14/12/2016
1299;1075;2204.99;619017;;0;15/12/2016
1299;1075;2204.99;619017;;0;16/12/2016
1299;1075;2204.99;619017;;0;17/12/2016
1299;1075;2204.99;619017;;0;18/12/2016
1299;1299;2204.99;619017;;0;19/12/2016
1299;1299;2204.99;619017;;0;20/12/2016
1299;1299;2204.99;619017;;0;21/12/2016
1299;1299;2204.99;619017;;0;22/12/2016
1299;1299;2204.99;619017;;0;23/12/2016
1299;1299;2204.99;619017;;0;24/12/2016
1299;1299;2038.95;619017;;0;25/12/2016
1299;1299;2038.95;619017;;0;26/12/2016
1299;1299;2038.95;619017;;0;27/12/2016
1299;1299;2089.99;619017;;0;28/12/2016
1299;1299;2089.99;619017;;0;29/12/2016
1299;1299;2089.99;619017;;0;30/12/2016
1299;1299;2089.99;619017;;0;31/12/2016
1299;1299;2089.99;619017;;0;01/01/2017
1299;1299;2089.99;619017;;0;02/01/2017
1299;1299;2089.99;619017;;0;03/01/2017
1299;1299;2089.99;619017;;0;04/01/2017
1299;1299;2089.99;619017;;0;05/01/2017
1299;1299;2089.99;619017;;0;06/01/2017
1299;1299;2089.99;619017;;0;07/01/2017
1299;1299;2089.99;619017;;0;08/01/2017
1299;1299;2089.99;619017;;0;09/01/2017
1299;1299;2089.99;619017;;0;10/01/2017
1399;1299;2089.99;619017;;0;11/01/2017
1399;1299;2089.99;619017;;0;12/01/2017
1399;1299;2089.99;619017;;0;13/01/2017
1399;1299;2089.99;619017;;0;14/01/2017
1399;1299;2089.99;619017;;0;15/01/2017
1399;1299;2089.99;619017;;0;16/01/2017
1399;1299;2089.99;619017;;0;17/01/2017
1424.05;1399;2199.99;619017;;0;18/01/2017
1424.05;1399;2199.99;619017;;0;19/01/2017
1424.05;1299;2199.99;619017;;0;20/01/2017
1424.05;1299;2089.99;619017;;0;21/01/2017
1459.19;1299;2089.99;619017;;0;22/01/2017
1459.19;1299;2137.49;619017;;0;23/01/2017
1459.19;1299;2137.49;619017;;0;24/01/2017
1459.19;1299;2137.49;619017;;0;25/01/2017
1459.19;1299;2137.49;619017;;0;26/01/2017
1459.19;1299;2137.49;619017;;0;27/01/2017
1459.19;1299;2137.49;619017;;0;28/01/2017
1459.19;1299;2137.49;619017;;0;29/01/2017
1459.19;1299;2137.49;619017;;0;30/01/2017
1299;1299;2137.49;619017;;0;31/01/2017
1299;1299;2249.99;619017;;0;01/02/2017
1299;1299;2249.99;619017;;0;02/02/2017
1349;1299;2249.99;619017;;0;03/02/2017
1349;1299;2249.99;619017;;0;04/02/2017
1349;1299;2249.99;619017;;0;05/02/2017
1349;1299;2249.99;619017;;0;06/02/2017
1349;1299;2249.99;619017;;0;07/02/2017
1386.99;1299;2249.99;619017;;0;08/02/2017
1386.99;1299;2249.99;619017;;0;09/02/2017
1453.49;1299;4693.33;619017;;0;10/02/2017
1453.49;1299;2249.99;619017;;0;11/02/2017
1453.49;1299;2249.99;619017;;0;12/02/2017
1453.49;1299;2249.99;619017;;0;13/02/2017
1453.49;1299;2249.99;619017;;0;14/02/2017
1399;1299;2249.99;619017;;0;15/02/2017
1399;1299;2249.99;619017;;0;16/02/2017
